date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-09-25,NHL,6cac1fc86136075a23655625562fd8dc,2026-10-05T00:10:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:52Z,Anaheim Ducks,Florida Panthers,betmgm,110,-130,1.5,-225,-1.5,185,6.5,-130,110
2026-09-25,NHL,d90c875a1c75ed65db6e3dc2f4a1afcc,2026-10-05T00:10:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:53:59Z,Seattle Kraken,Calgary Flames,draftkings,-135,114,-1.5,180,1.5,-218,5.5,-110,-110
2026-09-25,NHL,d90c875a1c75ed65db6e3dc2f4a1afcc,2026-10-05T00:10:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:52Z,Seattle Kraken,Calgary Flames,betmgm,-130,110,-1.5,180,1.5,-220,5.5,-105,-115
2026-09-25,NHL,3b7b6520b0bc91f44cf9c9575d7e29f7,2026-10-06T23:10:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:53:59Z,Montréal Canadiens,Carolina Hurricanes,draftkings,-102,-118,1.5,-245,-1.5,200,6.5,100,-120
2026-09-25,NHL,e77f5de1229c03c1338f5cf3eb6797ba,2026-10-07T00:10:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:53:59Z,Chicago Blackhawks,St Louis Blues,draftkings,-105,-115,1.5,-258,-1.5,210,5.5,100,-120
2026-09-25,NHL,3a95439904d3d0af12970bb0c8e66a3a,2026-10-07T02:40:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:53:59Z,Los Angeles Kings,Florida Panthers,draftkings,105,-125,1.5,-238,-1.5,195,5.5,-130,110
2026-09-25,NHL,8112572f236320d4d4c99b6eb0989b94,2026-10-07T23:40:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:53:59Z,Washington Capitals,Pittsburgh Penguins,draftkings,-170,142,-1.5,145,1.5,-175,6.5,114,-135
2026-09-25,NHL,9f6db651fe2d7363616cc72625c4972d,2026-10-08T23:10:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:53:59Z,Ottawa Senators,Philadelphia Flyers,draftkings,-112,-108,-1.5,205,1.5,-250,5.5,-102,-118
2026-09-25,NHL,01d78cd04d7c4fb958e1d02bace05ec4,2026-10-09T00:10:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:53:59Z,St Louis Blues,San Jose Sharks,draftkings,-105,-115,1.5,-250,-1.5,205,5.5,-110,-110
2026-09-25,NHL,4951992db982c394e261970cbfb52332,2026-10-10T22:10:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:53:59Z,Florida Panthers,Minnesota Wild,draftkings,-148,124,-1.5,170,1.5,-205,6.5,105,-125
2026-09-25,WNBA,1fd95269363baafb356ca2e2140f5726,2026-09-27T18:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:38Z,Atlanta Dream,Washington Mystics,draftkings,-258,210,-6.5,-115,6.5,-105,163.5,-110,-110
2026-09-25,WNBA,1fd95269363baafb356ca2e2140f5726,2026-09-27T18:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:53:38Z,Atlanta Dream,Washington Mystics,fanduel,-250,198,-6.5,-110,6.5,-110,164.5,-106,-114
2026-09-25,WNBA,1fd95269363baafb356ca2e2140f5726,2026-09-27T18:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:42Z,Atlanta Dream,Washington Mystics,betmgm,-250,200,-6.5,-110,6.5,-110,164.5,-105,-115
2026-09-25,WNBA,1fd95269363baafb356ca2e2140f5726,2026-09-27T18:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:22Z,Atlanta Dream,Washington Mystics,betrivers,-265,205,-6.5,-113,6.5,-110,163.5,-115,-108
2026-09-25,WNBA,4a5f7b77830bdea66bedfe80560e7082,2026-09-27T18:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:38Z,Minnesota Lynx,New York Liberty,draftkings,-270,220,-6.5,-108,6.5,-112,173.5,-110,-110
2026-09-25,WNBA,4a5f7b77830bdea66bedfe80560e7082,2026-09-27T18:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:53:38Z,Minnesota Lynx,New York Liberty,fanduel,-300,235,-7.5,-104,7.5,-118,173.5,-108,-112
2026-09-25,WNBA,4a5f7b77830bdea66bedfe80560e7082,2026-09-27T18:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:22Z,Minnesota Lynx,New York Liberty,betrivers,-335,250,-7.5,-112,7.5,-112,173.5,-108,-115
2026-09-25,WNBA,4a5f7b77830bdea66bedfe80560e7082,2026-09-27T18:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:42Z,Minnesota Lynx,New York Liberty,betmgm,-275,220,-7.5,-102,7.5,-118,173.5,-105,-115
2026-09-25,WNBA,8ed9b8e2a5129eb2939c6e2b53c3a580,2026-09-28T01:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:53:38Z,Golden State Valkyries,Dallas Wings,fanduel,-265,210,-6.5,-114,6.5,-106,155.5,-110,-110
2026-09-25,WNBA,8ed9b8e2a5129eb2939c6e2b53c3a580,2026-09-28T01:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:38Z,Golden State Valkyries,Dallas Wings,draftkings,-285,230,-7.5,-105,7.5,-115,155.5,-110,-110
2026-09-25,WNBA,8ed9b8e2a5129eb2939c6e2b53c3a580,2026-09-28T01:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:42Z,Golden State Valkyries,Dallas Wings,betmgm,-275,220,-6.5,-115,6.5,-105,155.5,-110,-110
2026-09-25,WNBA,8ed9b8e2a5129eb2939c6e2b53c3a580,2026-09-28T01:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:22Z,Golden State Valkyries,Dallas Wings,betrivers,-275,210,-6.5,-113,6.5,-110,155.5,-112,-112
2026-09-25,WNBA,a0ce9e6bd1e1c5eedac84fa0e0c2d5d6,2026-09-28T01:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:53:38Z,Las Vegas Aces,Indiana Fever,fanduel,-178,144,-4.5,-104,4.5,-118,181.5,-114,-106
2026-09-25,WNBA,a0ce9e6bd1e1c5eedac84fa0e0c2d5d6,2026-09-28T01:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:38Z,Las Vegas Aces,Indiana Fever,draftkings,-192,160,-4.5,-115,4.5,-105,182.5,-110,-110
2026-09-25,WNBA,a0ce9e6bd1e1c5eedac84fa0e0c2d5d6,2026-09-28T01:00:00Z,2026-09-25T08:54:52Z,,"Fri, 25 Sep 2026 08:54:53 GMT",2026-09-25T08:54:42Z,Las Vegas Aces,Indiana Fever,betmgm,-185,150,-4.5,-105,4.5,-115,181.5,-110,-110
