date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-08-21,NHL,797f03124f9bb08624b199c28f621c61,2026-10-03T01:10:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Dallas Stars,St Louis Blues,draftkings,-205,170,-1.5,120,1.5,-142,5.5,-120,100
2026-08-21,NHL,8d556511643d0c038bff0b7cf4f2b64f,2026-10-03T23:10:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Buffalo Sabres,Chicago Blackhawks,draftkings,-218,180,-1.5,114,1.5,-135,5.5,-130,110
2026-08-21,NHL,53b58ae0f99c8172ebee3bd82e7c83a7,2026-10-03T23:10:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Pittsburgh Penguins,Montréal Canadiens,draftkings,-110,-110,1.5,-270,-1.5,220,6.5,114,-135
2026-08-21,NHL,25079431893a620763e5a454d7991922,2026-10-03T23:10:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Tampa Bay Lightning,Washington Capitals,draftkings,-148,124,-1.5,170,1.5,-205,5.5,-135,114
2026-08-21,NHL,3e2c8a883cae029144e27e4fca5ae9e8,2026-10-03T23:40:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,New York Islanders,New Jersey Devils,draftkings,-110,-110,-1.5,210,1.5,-258,5.5,-130,110
2026-08-21,NHL,3a9af73961ea2f2322255a6fca4d421e,2026-10-04T00:10:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Minnesota Wild,Boston Bruins,draftkings,-185,154,-1.5,136,1.5,-162,6.5,124,-148
2026-08-21,NHL,6cac1fc86136075a23655625562fd8dc,2026-10-05T00:10:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Anaheim Ducks,Florida Panthers,draftkings,110,-130,1.5,-230,-1.5,190,6.5,-130,110
2026-08-21,NHL,d90c875a1c75ed65db6e3dc2f4a1afcc,2026-10-05T00:10:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Seattle Kraken,Calgary Flames,draftkings,-135,114,-1.5,180,1.5,-218,5.5,-110,-110
2026-08-21,NHL,3b7b6520b0bc91f44cf9c9575d7e29f7,2026-10-06T23:10:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Montréal Canadiens,Carolina Hurricanes,draftkings,105,-125,1.5,-245,-1.5,200,6.5,-110,-110
2026-08-21,NHL,e77f5de1229c03c1338f5cf3eb6797ba,2026-10-07T00:10:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Chicago Blackhawks,St Louis Blues,draftkings,-110,-110,-1.5,220,1.5,-270,5.5,-110,-110
2026-08-21,NHL,3a95439904d3d0af12970bb0c8e66a3a,2026-10-07T02:40:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Los Angeles Kings,Florida Panthers,draftkings,110,-130,1.5,-238,-1.5,195,5.5,-130,110
2026-08-21,NHL,8112572f236320d4d4c99b6eb0989b94,2026-10-07T23:40:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Washington Capitals,Pittsburgh Penguins,draftkings,-155,130,-1.5,164,1.5,-198,6.5,114,-135
2026-08-21,NHL,9f6db651fe2d7363616cc72625c4972d,2026-10-08T23:10:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Ottawa Senators,Philadelphia Flyers,draftkings,-125,105,-1.5,190,1.5,-230,5.5,-110,-110
2026-08-21,NHL,01d78cd04d7c4fb958e1d02bace05ec4,2026-10-09T00:10:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,St Louis Blues,San Jose Sharks,draftkings,100,-120,1.5,-218,-1.5,180,5.5,-130,110
2026-08-21,NHL,4951992db982c394e261970cbfb52332,2026-10-10T22:10:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:37:55Z,Florida Panthers,Minnesota Wild,draftkings,-148,124,-1.5,170,1.5,-205,6.5,-125,105
2026-08-21,WNBA,8643e7ef86c42f8f9cdded87326060fc,2026-08-21T23:33:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:32Z,Chicago Sky,Golden State Valkyries,fanduel,200,-265,6.5,-112,-6.5,-118,154.5,-122,-108
2026-08-21,WNBA,8643e7ef86c42f8f9cdded87326060fc,2026-08-21T23:33:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:30Z,Chicago Sky,Golden State Valkyries,draftkings,220,-298,7.5,-120,-7.5,-110,155.5,-110,-120
2026-08-21,WNBA,8643e7ef86c42f8f9cdded87326060fc,2026-08-21T23:33:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:32Z,Chicago Sky,Golden State Valkyries,betrivers,200,-295,6.5,-125,-6.5,-112,154.5,-132,-121
2026-08-21,WNBA,8643e7ef86c42f8f9cdded87326060fc,2026-08-21T23:33:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:29Z,Chicago Sky,Golden State Valkyries,betmgm,210,-295,6.5,-110,-6.5,-115,154.5,-110,-115
2026-08-21,WNBA,6beeb0d93ae359986dfe8ecdffc4c85e,2026-08-21T23:33:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:32Z,Washington Mystics,Minnesota Lynx,fanduel,154,-200,4.5,-114,-4.5,-114,170.5,-112,-118
2026-08-21,WNBA,6beeb0d93ae359986dfe8ecdffc4c85e,2026-08-21T23:33:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:30Z,Washington Mystics,Minnesota Lynx,draftkings,170,-220,5.5,-115,-5.5,-115,171.5,-110,-120
2026-08-21,WNBA,6beeb0d93ae359986dfe8ecdffc4c85e,2026-08-21T23:33:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:32Z,Washington Mystics,Minnesota Lynx,betrivers,145,-215,4.5,-121,-4.5,-115,169.5,-121,-130
2026-08-21,WNBA,6beeb0d93ae359986dfe8ecdffc4c85e,2026-08-21T23:33:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:29Z,Washington Mystics,Minnesota Lynx,betmgm,175,-235,5.5,-110,-5.5,-115,169.5,-115,-110
2026-08-21,WNBA,1f2c48caf3d22a1251ca3f5e66d77cc8,2026-08-22T02:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:32Z,Toronto Tempo,Portland Fire,fanduel,122,-150,2.5,-105,-2.5,-115,183.5,-106,-114
2026-08-21,WNBA,1f2c48caf3d22a1251ca3f5e66d77cc8,2026-08-22T02:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:30Z,Toronto Tempo,Portland Fire,draftkings,124,-148,2.5,-108,-2.5,-112,182.5,-108,-112
2026-08-21,WNBA,1f2c48caf3d22a1251ca3f5e66d77cc8,2026-08-22T02:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:32Z,Toronto Tempo,Portland Fire,betrivers,120,-150,2.5,-115,-2.5,-108,181.5,-117,-107
2026-08-21,WNBA,1f2c48caf3d22a1251ca3f5e66d77cc8,2026-08-22T02:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:29Z,Toronto Tempo,Portland Fire,betmgm,125,-150,2.5,-105,-2.5,-115,181.5,-120,-110
2026-08-21,WNBA,a05ae0cd5516fbbcdd9fda35e698f70d,2026-08-22T23:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:32Z,New York Liberty,Indiana Fever,fanduel,-138,112,-2.5,-110,2.5,-110,187.5,-114,-106
2026-08-21,WNBA,a05ae0cd5516fbbcdd9fda35e698f70d,2026-08-22T23:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:30Z,New York Liberty,Indiana Fever,draftkings,-142,120,-2.5,-105,2.5,-115,186.5,-115,-105
2026-08-21,WNBA,a05ae0cd5516fbbcdd9fda35e698f70d,2026-08-22T23:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:32Z,New York Liberty,Indiana Fever,betrivers,-137,112,-2.5,-105,2.5,-120,186.5,-113,-110
2026-08-21,WNBA,a05ae0cd5516fbbcdd9fda35e698f70d,2026-08-22T23:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:29Z,New York Liberty,Indiana Fever,betmgm,-135,115,-2.5,-110,2.5,-110,186.5,-115,-105
2026-08-21,WNBA,d2c4b90e59812d0ba7bb21319e5c25a6,2026-08-23T01:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:32Z,Los Angeles Sparks,Connecticut Sun,fanduel,-160,130,-3.5,-110,3.5,-110,168.5,-110,-110
2026-08-21,WNBA,d2c4b90e59812d0ba7bb21319e5c25a6,2026-08-23T01:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:30Z,Los Angeles Sparks,Connecticut Sun,draftkings,-148,124,-3.5,-102,3.5,-118,170.5,-110,-110
2026-08-21,WNBA,d2c4b90e59812d0ba7bb21319e5c25a6,2026-08-23T01:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:32Z,Los Angeles Sparks,Connecticut Sun,betrivers,-152,123,-3.5,-107,3.5,-117,169.5,-107,-117
2026-08-21,WNBA,d2c4b90e59812d0ba7bb21319e5c25a6,2026-08-23T01:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:29Z,Los Angeles Sparks,Connecticut Sun,betmgm,-145,120,,,,,170.5,-110,-110
2026-08-21,WNBA,c51758bb72914739b6e6cc2d16ed0882,2026-08-23T02:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:32Z,Phoenix Mercury,Atlanta Dream,fanduel,168,-210,5.5,-110,-5.5,-110,175.5,-110,-110
2026-08-21,WNBA,c51758bb72914739b6e6cc2d16ed0882,2026-08-23T02:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:30Z,Phoenix Mercury,Atlanta Dream,draftkings,185,-225,5.5,-110,-5.5,-110,176.5,-108,-112
2026-08-21,WNBA,c51758bb72914739b6e6cc2d16ed0882,2026-08-23T02:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:32Z,Phoenix Mercury,Atlanta Dream,betrivers,163,-205,4.5,-110,-4.5,-113,175.5,-109,-114
2026-08-21,WNBA,c51758bb72914739b6e6cc2d16ed0882,2026-08-23T02:00:00Z,2026-08-21T23:38:36Z,,"Fri, 21 Aug 2026 23:38:36 GMT",2026-08-21T23:38:29Z,Phoenix Mercury,Atlanta Dream,betmgm,180,-220,5.5,-110,-5.5,-110,175.5,-115,-105
