date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-09-20,NHL,9de33ce1013f2a3375dbded2c9fbc7d6,2026-09-29T21:00:47Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:30Z,Carolina Hurricanes,Florida Panthers,draftkings,-135,114,-1.5,190,1.5,-230,6.5,100,-120
2026-09-20,NHL,9de33ce1013f2a3375dbded2c9fbc7d6,2026-09-29T21:00:47Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:08:04Z,Carolina Hurricanes,Florida Panthers,fanduel,-125,104,-1.5,184,1.5,-230,6.5,114,-140
2026-09-20,NHL,9de33ce1013f2a3375dbded2c9fbc7d6,2026-09-29T21:00:47Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:08Z,Carolina Hurricanes,Florida Panthers,betmgm,-130,110,-1.5,195,1.5,-235,6.5,100,-120
2026-09-20,NHL,9de33ce1013f2a3375dbded2c9fbc7d6,2026-09-29T21:00:47Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:51Z,Carolina Hurricanes,Florida Panthers,betrivers,-124,102,-1.5,200,1.5,-265,6.5,100,-127
2026-09-20,NHL,485b295347cb22f002e014cb87813ed7,2026-09-29T23:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:30Z,Toronto Maple Leafs,Montréal Canadiens,draftkings,-110,-110,-1.5,205,1.5,-250,6.5,105,-125
2026-09-20,NHL,485b295347cb22f002e014cb87813ed7,2026-09-29T23:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:08:04Z,Toronto Maple Leafs,Montréal Canadiens,fanduel,-118,-102,-1.5,198,1.5,-250,6.5,110,-134
2026-09-20,NHL,485b295347cb22f002e014cb87813ed7,2026-09-29T23:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:08Z,Toronto Maple Leafs,Montréal Canadiens,betmgm,-110,-110,-1.5,200,1.5,-250,6.5,100,-120
2026-09-20,NHL,485b295347cb22f002e014cb87813ed7,2026-09-29T23:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:51Z,Toronto Maple Leafs,Montréal Canadiens,betrivers,-115,-105,-1.5,200,1.5,-265,6.5,107,-136
2026-09-20,NHL,ac3cb11040dbdb0d2ccfa53e7d6b6cda,2026-09-30T00:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:30Z,Boston Bruins,New York Rangers,draftkings,-135,114,-1.5,180,1.5,-218,5.5,-130,110
2026-09-20,NHL,ac3cb11040dbdb0d2ccfa53e7d6b6cda,2026-09-30T00:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:08:04Z,Boston Bruins,New York Rangers,fanduel,-118,-102,-1.5,194,1.5,-245,5.5,-128,104
2026-09-20,NHL,ac3cb11040dbdb0d2ccfa53e7d6b6cda,2026-09-30T00:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:08Z,Boston Bruins,New York Rangers,betmgm,-135,115,-1.5,180,1.5,-220,5.5,-120,100
2026-09-20,NHL,ac3cb11040dbdb0d2ccfa53e7d6b6cda,2026-09-30T00:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:51Z,Boston Bruins,New York Rangers,betrivers,-118,-103,-1.5,205,1.5,-275,5.5,-130,102
2026-09-20,NHL,82c96670ad269b3647066b5e5032e0fd,2026-09-30T02:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:30Z,Edmonton Oilers,Vancouver Canucks,draftkings,-265,215,-1.5,-105,1.5,-115,6.5,-120,100
2026-09-20,NHL,82c96670ad269b3647066b5e5032e0fd,2026-09-30T02:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:08:04Z,Edmonton Oilers,Vancouver Canucks,fanduel,-280,225,-1.5,-118,1.5,-104,6.5,-108,-112
2026-09-20,NHL,82c96670ad269b3647066b5e5032e0fd,2026-09-30T02:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:08Z,Edmonton Oilers,Vancouver Canucks,betmgm,-275,220,-1.5,-110,1.5,-110,6.5,-115,-105
2026-09-20,NHL,82c96670ad269b3647066b5e5032e0fd,2026-09-30T02:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:51Z,Edmonton Oilers,Vancouver Canucks,betrivers,-315,245,-1.5,-113,1.5,-112,6.5,-114,-112
2026-09-20,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:30Z,Vegas Golden Knights,Chicago Blackhawks,draftkings,-250,205,-1.5,110,1.5,-130,5.5,-120,100
2026-09-20,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:08:04Z,Vegas Golden Knights,Chicago Blackhawks,fanduel,-275,220,-1.5,-108,1.5,-112,5.5,-128,104
2026-09-20,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:08Z,Vegas Golden Knights,Chicago Blackhawks,betmgm,-250,200,-1.5,-102,1.5,-118,6.0,100,-120
2026-09-20,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:51Z,Vegas Golden Knights,Chicago Blackhawks,betrivers,-265,210,-1.5,102,1.5,-129,5.5,-136,107
2026-09-20,NHL,86ec2098c2ac5801e32fbde493581558,2026-09-30T23:40:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:30Z,Toronto Maple Leafs,New York Islanders,draftkings,-110,-110,-1.5,215,1.5,-265,6.5,114,-135
2026-09-20,NHL,86ec2098c2ac5801e32fbde493581558,2026-09-30T23:40:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:08Z,Toronto Maple Leafs,New York Islanders,betmgm,-110,-110,-1.5,220,1.5,-275,6.0,-115,-105
2026-09-20,NHL,255dd8cc841121349fe98f49791da840,2026-09-30T23:40:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:30Z,Philadelphia Flyers,Pittsburgh Penguins,draftkings,-142,120,-1.5,180,1.5,-218,5.5,-120,100
2026-09-20,NHL,255dd8cc841121349fe98f49791da840,2026-09-30T23:40:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:51Z,Philadelphia Flyers,Pittsburgh Penguins,betrivers,-137,114,-1.5,175,1.5,-230,5.5,-130,102
2026-09-20,NHL,255dd8cc841121349fe98f49791da840,2026-09-30T23:40:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:08Z,Philadelphia Flyers,Pittsburgh Penguins,betmgm,-125,105,-1.5,180,1.5,-220,6.0,100,-120
2026-09-20,NHL,13520f2d7e050ef0f37b2c8ba7ff4a53,2026-10-01T02:10:00Z,2026-09-20T01:10:12Z,,"Sun, 20 Sep 2026 01:10:12 GMT",2026-09-20T01:09:30Z,Colorado Avalanche,Los Angeles Kings,draftkings,-180,150,-1.5,142,1.5,-170,5.5,-118,-102
