date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-16,NHL,d7ee30a18a428cc3a3f08a82b0c482d4,2026-10-02T00:10:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:04Z,Nashville Predators,Minnesota Wild,draftkings,124,-148,1.5,-205,-1.5,170,6.5,110,-130
2026-07-16,NHL,4d301bd0ac75067598d134600a80918c,2026-10-02T01:10:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:04Z,Utah Mammoth,Chicago Blackhawks,draftkings,-198,164,-1.5,124,1.5,-148,5.5,-115,-105
2026-07-16,NHL,d120fca986fb8752c71db9002a8dd1b7,2026-10-02T02:10:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:04Z,Calgary Flames,Seattle Kraken,draftkings,-115,-105,-1.5,210,1.5,-258,5.5,-110,-110
2026-07-16,NHL,fd5a73a467bdf52881aac58d5fb71b58,2026-10-02T02:10:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:04Z,Vancouver Canucks,Edmonton Oilers,draftkings,164,-198,1.5,-148,-1.5,124,6.5,-110,-110
2026-07-16,NHL,6b3f5ca8c7e1a314027966d8854d7989,2026-10-02T02:10:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:04Z,San Jose Sharks,Florida Panthers,draftkings,120,-142,1.5,-218,-1.5,180,6.5,105,-125
2026-07-16,NHL,5b5466f836933f5fb3ed4b9f267cce75,2026-10-02T23:10:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:04Z,Detroit Red Wings,New York Rangers,draftkings,-142,120,-1.5,180,1.5,-218,6.5,124,-148
2026-07-16,NHL,797f03124f9bb08624b199c28f621c61,2026-10-03T00:10:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:04Z,Dallas Stars,St Louis Blues,draftkings,-205,170,-1.5,120,1.5,-142,5.5,-120,100
2026-07-16,WNBA,00a997433337939ebda3beb882a1e2db,2026-07-16T23:10:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:33Z,Washington Mystics,Portland Fire,draftkings,-258,210,-6.5,-110,6.5,-110,162.5,-115,-105
2026-07-16,WNBA,00a997433337939ebda3beb882a1e2db,2026-07-16T23:10:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:58Z,Washington Mystics,Portland Fire,fanduel,-265,210,-6.5,-106,6.5,-114,162.5,-110,-110
2026-07-16,WNBA,00a997433337939ebda3beb882a1e2db,2026-07-16T23:10:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:58Z,Washington Mystics,Portland Fire,betrivers,-250,195,-6.5,-106,6.5,-118,163.5,-108,-115
2026-07-16,WNBA,00a997433337939ebda3beb882a1e2db,2026-07-16T23:10:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:19Z,Washington Mystics,Portland Fire,betmgm,-275,220,-6.5,-115,6.5,-105,163.5,-105,-115
2026-07-16,WNBA,571b28ddb7c28b45b2925d493d2085c8,2026-07-17T23:30:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:58Z,Toronto Tempo,Atlanta Dream,fanduel,245,-320,7.5,-108,-7.5,-112,182.5,-110,-110
2026-07-16,WNBA,571b28ddb7c28b45b2925d493d2085c8,2026-07-17T23:30:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:33Z,Toronto Tempo,Atlanta Dream,draftkings,250,-310,7.5,-115,-7.5,-105,181.5,-112,-108
2026-07-16,WNBA,571b28ddb7c28b45b2925d493d2085c8,2026-07-17T23:30:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:58Z,Toronto Tempo,Atlanta Dream,betrivers,240,-315,7.5,-113,-7.5,-110,182.5,-110,-112
2026-07-16,WNBA,4a1af047b50cc335d69665ae9b499206,2026-07-17T23:30:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:58Z,Chicago Sky,Los Angeles Sparks,fanduel,-118,-104,-1.5,-108,1.5,-112,183.5,-112,-108
2026-07-16,WNBA,4a1af047b50cc335d69665ae9b499206,2026-07-17T23:30:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:33Z,Chicago Sky,Los Angeles Sparks,draftkings,-125,105,-1.5,-112,1.5,-108,182.5,-115,-105
2026-07-16,WNBA,4a1af047b50cc335d69665ae9b499206,2026-07-17T23:30:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:58Z,Chicago Sky,Los Angeles Sparks,betrivers,-129,104,-1.5,-110,1.5,-112,183.5,-110,-113
2026-07-16,WNBA,034012f210532a879b3d1ab5de8306e6,2026-07-17T23:40:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:33Z,Indiana Fever,Seattle Storm,draftkings,-395,310,-8.5,-110,8.5,-110,173.5,-110,-110
2026-07-16,WNBA,034012f210532a879b3d1ab5de8306e6,2026-07-17T23:40:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:58Z,Indiana Fever,Seattle Storm,fanduel,-470,340,-9.5,-110,9.5,-110,174.5,-110,-110
2026-07-16,WNBA,034012f210532a879b3d1ab5de8306e6,2026-07-17T23:40:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:58Z,Indiana Fever,Seattle Storm,betrivers,-435,325,-9.5,-114,9.5,-109,173.5,-110,-113
2026-07-16,WNBA,02c8aae5b168305c60aa6f9c66f443d1,2026-07-18T02:00:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:58Z,Phoenix Mercury,Connecticut Sun,fanduel,-205,164,-5.5,-104,5.5,-118,163.5,-106,-114
2026-07-16,WNBA,02c8aae5b168305c60aa6f9c66f443d1,2026-07-18T02:00:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:33Z,Phoenix Mercury,Connecticut Sun,draftkings,-218,180,-5.5,-105,5.5,-115,163.5,-110,-110
2026-07-16,WNBA,02c8aae5b168305c60aa6f9c66f443d1,2026-07-18T02:00:00Z,2026-07-16T16:21:03Z,,"Thu, 16 Jul 2026 16:21:03 GMT",2026-07-16T16:20:58Z,Phoenix Mercury,Connecticut Sun,betrivers,-235,185,-5.5,-108,5.5,-115,163.5,-113,-110
