date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-08-04,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Vegas Golden Knights,Chicago Blackhawks,draftkings,-250,205,-1.5,105,1.5,-125,5.5,-125,105
2026-08-04,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:15:19Z,Vegas Golden Knights,Chicago Blackhawks,fanduel,-275,220,-1.5,-108,1.5,-112,5.5,-128,104
2026-08-04,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:59Z,Vegas Golden Knights,Chicago Blackhawks,betmgm,-275,220,-1.5,-105,1.5,-115,6.0,100,-120
2026-08-04,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Vegas Golden Knights,Chicago Blackhawks,betrivers,-265,210,-1.5,102,1.5,-129,5.5,-136,107
2026-08-04,NHL,255dd8cc841121349fe98f49791da840,2026-09-30T23:40:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Philadelphia Flyers,Pittsburgh Penguins,draftkings,-135,114,-1.5,180,1.5,-218,5.5,-125,105
2026-08-04,NHL,255dd8cc841121349fe98f49791da840,2026-09-30T23:40:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Philadelphia Flyers,Pittsburgh Penguins,betrivers,-137,114,-1.5,175,1.5,-230,5.5,-130,102
2026-08-04,NHL,13520f2d7e050ef0f37b2c8ba7ff4a53,2026-10-01T02:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Colorado Avalanche,Los Angeles Kings,draftkings,-170,142,-1.5,140,1.5,-166,5.5,-120,100
2026-08-04,NHL,13520f2d7e050ef0f37b2c8ba7ff4a53,2026-10-01T02:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Colorado Avalanche,Los Angeles Kings,betrivers,-167,140,-1.5,143,1.5,-182,5.5,-122,-105
2026-08-04,NHL,4cfafb524b2107d73365ce0709b59dd8,2026-10-01T23:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Columbus Blue Jackets,Buffalo Sabres,draftkings,-110,-110,-1.5,205,1.5,-250,5.5,-135,114
2026-08-04,NHL,adafb8ad64a5e4413184d98e9c06820d,2026-10-01T23:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,New Jersey Devils,Philadelphia Flyers,draftkings,-142,120,-1.5,170,1.5,-205,5.5,-120,100
2026-08-04,NHL,d0da884cccf9d1c73f498109c9ccbfa5,2026-10-01T23:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,New York Rangers,Tampa Bay Lightning,draftkings,120,-142,1.5,-218,-1.5,180,5.5,-130,110
2026-08-04,NHL,d7ee30a18a428cc3a3f08a82b0c482d4,2026-10-02T00:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Nashville Predators,Minnesota Wild,draftkings,124,-148,1.5,-205,-1.5,170,6.5,110,-130
2026-08-04,NHL,d120fca986fb8752c71db9002a8dd1b7,2026-10-02T01:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Calgary Flames,Seattle Kraken,draftkings,-115,-105,-1.5,210,1.5,-258,5.5,-110,-110
2026-08-04,NHL,4d301bd0ac75067598d134600a80918c,2026-10-02T01:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Utah Mammoth,Chicago Blackhawks,draftkings,-198,164,-1.5,124,1.5,-148,5.5,-115,-105
2026-08-04,NHL,fd5a73a467bdf52881aac58d5fb71b58,2026-10-02T02:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Vancouver Canucks,Edmonton Oilers,draftkings,164,-198,1.5,-142,-1.5,120,6.5,-105,-115
2026-08-04,NHL,6b3f5ca8c7e1a314027966d8854d7989,2026-10-02T02:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,San Jose Sharks,Florida Panthers,draftkings,120,-142,1.5,-218,-1.5,180,6.5,105,-125
2026-08-04,NHL,5b5466f836933f5fb3ed4b9f267cce75,2026-10-02T22:40:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Detroit Red Wings,New York Rangers,draftkings,-142,120,-1.5,180,1.5,-218,6.5,124,-148
2026-08-04,NHL,f5a9759e52a784d5fdcc1f3a2fcfc5a2,2026-10-03T00:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Winnipeg Jets,Boston Bruins,draftkings,-110,-110,-1.5,205,1.5,-250,5.5,-125,105
2026-08-04,NHL,797f03124f9bb08624b199c28f621c61,2026-10-03T01:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Dallas Stars,St Louis Blues,draftkings,-205,170,-1.5,120,1.5,-142,5.5,-120,100
2026-08-04,NHL,8d556511643d0c038bff0b7cf4f2b64f,2026-10-03T23:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Buffalo Sabres,Chicago Blackhawks,draftkings,-218,180,-1.5,114,1.5,-135,5.5,-130,110
2026-08-04,NHL,53b58ae0f99c8172ebee3bd82e7c83a7,2026-10-03T23:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Pittsburgh Penguins,Montréal Canadiens,draftkings,-110,-110,1.5,-270,-1.5,220,6.5,114,-135
2026-08-04,NHL,25079431893a620763e5a454d7991922,2026-10-03T23:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Tampa Bay Lightning,Washington Capitals,draftkings,-148,124,-1.5,170,1.5,-205,5.5,-135,114
2026-08-04,NHL,3e2c8a883cae029144e27e4fca5ae9e8,2026-10-03T23:40:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,New York Islanders,New Jersey Devils,draftkings,-115,-105,-1.5,205,1.5,-250,5.5,-130,110
2026-08-04,NHL,3a9af73961ea2f2322255a6fca4d421e,2026-10-04T00:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Minnesota Wild,Boston Bruins,draftkings,-185,154,-1.5,136,1.5,-162,6.5,124,-148
2026-08-04,NHL,6cac1fc86136075a23655625562fd8dc,2026-10-05T00:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Anaheim Ducks,Florida Panthers,draftkings,110,-130,1.5,-230,-1.5,190,6.5,-130,110
2026-08-04,NHL,d90c875a1c75ed65db6e3dc2f4a1afcc,2026-10-05T00:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Seattle Kraken,Calgary Flames,draftkings,-135,114,-1.5,180,1.5,-218,5.5,-110,-110
2026-08-04,NHL,e77f5de1229c03c1338f5cf3eb6797ba,2026-10-07T00:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Chicago Blackhawks,St Louis Blues,draftkings,-110,-110,-1.5,220,1.5,-270,5.5,-110,-110
2026-08-04,NHL,3a95439904d3d0af12970bb0c8e66a3a,2026-10-07T02:40:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Los Angeles Kings,Florida Panthers,draftkings,110,-130,1.5,-238,-1.5,195,5.5,-130,110
2026-08-04,NHL,8112572f236320d4d4c99b6eb0989b94,2026-10-07T23:40:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Washington Capitals,Pittsburgh Penguins,draftkings,-155,130,-1.5,164,1.5,-198,6.5,114,-135
2026-08-04,NHL,9f6db651fe2d7363616cc72625c4972d,2026-10-08T23:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Ottawa Senators,Philadelphia Flyers,draftkings,-125,105,-1.5,190,1.5,-230,5.5,-110,-110
2026-08-04,NHL,01d78cd04d7c4fb958e1d02bace05ec4,2026-10-09T00:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,St Louis Blues,San Jose Sharks,draftkings,100,-120,1.5,-218,-1.5,180,5.5,-130,110
2026-08-04,NHL,4951992db982c394e261970cbfb52332,2026-10-10T22:10:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:27Z,Florida Panthers,Minnesota Wild,draftkings,-148,124,-1.5,170,1.5,-205,6.5,-125,105
2026-08-04,WNBA,51369aa71fcd604bdf38a760b6bcc223,2026-08-03T23:04:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:15:12Z,New York Liberty,Seattle Storm,fanduel,-3000,1000,-11.5,-148,11.5,112,187.5,-144,108
2026-08-04,WNBA,51369aa71fcd604bdf38a760b6bcc223,2026-08-03T23:04:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:50Z,New York Liberty,Seattle Storm,draftkings,-1850,900,-11.5,-120,11.5,-110,187.5,-120,-110
2026-08-04,WNBA,51369aa71fcd604bdf38a760b6bcc223,2026-08-03T23:04:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:30Z,New York Liberty,Seattle Storm,betmgm,-1100,575,-9.5,-110,9.5,-118,186.5,-110,-115
2026-08-04,WNBA,51369aa71fcd604bdf38a760b6bcc223,2026-08-03T23:04:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:15:11Z,New York Liberty,Seattle Storm,betrivers,-5000,850,-13.5,-118,13.5,-118,189.5,-122,-130
2026-08-04,WNBA,9192db295ea37dc4616880169fa9e38d,2026-08-03T23:14:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:15:12Z,Atlanta Dream,Las Vegas Aces,fanduel,680,-1400,13.5,-122,-13.5,-108,184.5,-112,-118
2026-08-04,WNBA,9192db295ea37dc4616880169fa9e38d,2026-08-03T23:14:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:50Z,Atlanta Dream,Las Vegas Aces,draftkings,520,-850,11.5,-110,-11.5,-120,184.5,-110,-120
2026-08-04,WNBA,9192db295ea37dc4616880169fa9e38d,2026-08-03T23:14:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:30Z,Atlanta Dream,Las Vegas Aces,betmgm,575,-1100,11.5,-110,-11.5,-115,183.5,-115,-110
2026-08-04,WNBA,9192db295ea37dc4616880169fa9e38d,2026-08-03T23:14:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:15:11Z,Atlanta Dream,Las Vegas Aces,betrivers,510,-1115,12.5,-122,-12.5,-114,184.5,-122,-129
2026-08-04,WNBA,543c1b084ecf7224cb7c70766183859d,2026-08-04T01:00:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:15:12Z,Chicago Sky,Phoenix Mercury,fanduel,106,-130,1.5,-106,-1.5,-114,178.5,-115,-105
2026-08-04,WNBA,543c1b084ecf7224cb7c70766183859d,2026-08-04T01:00:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:50Z,Chicago Sky,Phoenix Mercury,draftkings,110,-130,1.5,-108,-1.5,-112,179.5,-110,-110
2026-08-04,WNBA,543c1b084ecf7224cb7c70766183859d,2026-08-04T01:00:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:30Z,Chicago Sky,Phoenix Mercury,betmgm,110,-130,1.5,-105,-1.5,-115,179.5,-110,-110
2026-08-04,WNBA,543c1b084ecf7224cb7c70766183859d,2026-08-04T01:00:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:15:11Z,Chicago Sky,Phoenix Mercury,betrivers,100,-122,1.5,-118,-1.5,-106,179.5,-108,-115
2026-08-04,WNBA,c1e9df8b911a50375b98c0b0dcfa0f7e,2026-08-05T02:00:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:15:12Z,Golden State Valkyries,Toronto Tempo,fanduel,-850,540,-13.5,-106,13.5,-114,168.5,-112,-108
2026-08-04,WNBA,c1e9df8b911a50375b98c0b0dcfa0f7e,2026-08-05T02:00:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:50Z,Golden State Valkyries,Toronto Tempo,draftkings,-850,575,-12.5,-118,12.5,-102,168.5,-110,-110
2026-08-04,WNBA,c1e9df8b911a50375b98c0b0dcfa0f7e,2026-08-05T02:00:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:15:11Z,Golden State Valkyries,Toronto Tempo,betrivers,-910,575,-13.5,-114,13.5,-108,168.5,-114,-109
2026-08-04,WNBA,c1e9df8b911a50375b98c0b0dcfa0f7e,2026-08-05T02:00:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:30Z,Golden State Valkyries,Toronto Tempo,betmgm,-1100,675,-13.5,-105,13.5,-115,168.5,-115,-105
2026-08-04,WNBA,80bb6c471358f70e96b4571c4470ac0a,2026-08-05T23:30:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:15:12Z,Washington Mystics,Dallas Wings,fanduel,118,-144,2.5,-106,-2.5,-114,165.5,-110,-110
2026-08-04,WNBA,80bb6c471358f70e96b4571c4470ac0a,2026-08-05T23:30:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:14:50Z,Washington Mystics,Dallas Wings,draftkings,120,-142,2.5,-110,-2.5,-110,166.5,-105,-115
2026-08-04,WNBA,80bb6c471358f70e96b4571c4470ac0a,2026-08-05T23:30:00Z,2026-08-04T00:15:23Z,,"Tue, 04 Aug 2026 00:15:23 GMT",2026-08-04T00:15:11Z,Washington Mystics,Dallas Wings,betrivers,115,-143,2.5,-118,-2.5,-106,165.5,-114,-108
