date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-08-27,NHL,82c96670ad269b3647066b5e5032e0fd,2026-09-30T02:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:02:57Z,Edmonton Oilers,Vancouver Canucks,betrivers,-315,245,-1.5,-113,1.5,-112,6.5,-114,-112
2026-08-27,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Vegas Golden Knights,Chicago Blackhawks,draftkings,-250,205,-1.5,105,1.5,-125,5.5,-125,105
2026-08-27,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:43Z,Vegas Golden Knights,Chicago Blackhawks,fanduel,-275,220,-1.5,-108,1.5,-112,5.5,-128,104
2026-08-27,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:23Z,Vegas Golden Knights,Chicago Blackhawks,betmgm,-275,220,-1.5,-105,1.5,-115,6.0,100,-120
2026-08-27,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:02:57Z,Vegas Golden Knights,Chicago Blackhawks,betrivers,-265,210,-1.5,102,1.5,-129,5.5,-136,107
2026-08-27,NHL,255dd8cc841121349fe98f49791da840,2026-09-30T23:40:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Philadelphia Flyers,Pittsburgh Penguins,draftkings,-135,114,-1.5,180,1.5,-218,5.5,-125,105
2026-08-27,NHL,255dd8cc841121349fe98f49791da840,2026-09-30T23:40:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:02:57Z,Philadelphia Flyers,Pittsburgh Penguins,betrivers,-137,114,-1.5,175,1.5,-230,5.5,-130,102
2026-08-27,NHL,13520f2d7e050ef0f37b2c8ba7ff4a53,2026-10-01T02:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Colorado Avalanche,Los Angeles Kings,draftkings,-180,150,-1.5,136,1.5,-162,5.5,-118,-102
2026-08-27,NHL,13520f2d7e050ef0f37b2c8ba7ff4a53,2026-10-01T02:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:02:57Z,Colorado Avalanche,Los Angeles Kings,betrivers,-167,140,-1.5,143,1.5,-182,5.5,-122,-105
2026-08-27,NHL,4cfafb524b2107d73365ce0709b59dd8,2026-10-01T23:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Columbus Blue Jackets,Buffalo Sabres,draftkings,-110,-110,-1.5,205,1.5,-250,5.5,-135,114
2026-08-27,NHL,adafb8ad64a5e4413184d98e9c06820d,2026-10-01T23:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,New Jersey Devils,Philadelphia Flyers,draftkings,-142,120,-1.5,170,1.5,-205,5.5,-120,100
2026-08-27,NHL,d0da884cccf9d1c73f498109c9ccbfa5,2026-10-01T23:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,New York Rangers,Tampa Bay Lightning,draftkings,120,-142,1.5,-218,-1.5,180,5.5,-130,110
2026-08-27,NHL,d7ee30a18a428cc3a3f08a82b0c482d4,2026-10-02T00:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Nashville Predators,Minnesota Wild,draftkings,124,-148,1.5,-205,-1.5,170,6.5,110,-130
2026-08-27,NHL,d120fca986fb8752c71db9002a8dd1b7,2026-10-02T01:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Calgary Flames,Seattle Kraken,draftkings,-115,-105,-1.5,210,1.5,-258,5.5,-110,-110
2026-08-27,NHL,4d301bd0ac75067598d134600a80918c,2026-10-02T01:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Utah Mammoth,Chicago Blackhawks,draftkings,-198,164,-1.5,124,1.5,-148,5.5,-115,-105
2026-08-27,NHL,fd5a73a467bdf52881aac58d5fb71b58,2026-10-02T02:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Vancouver Canucks,Edmonton Oilers,draftkings,164,-198,1.5,-142,-1.5,120,6.5,-105,-115
2026-08-27,NHL,6b3f5ca8c7e1a314027966d8854d7989,2026-10-02T02:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,San Jose Sharks,Florida Panthers,draftkings,120,-142,1.5,-218,-1.5,180,6.5,105,-125
2026-08-27,NHL,5b5466f836933f5fb3ed4b9f267cce75,2026-10-02T22:40:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Detroit Red Wings,New York Rangers,draftkings,-142,120,-1.5,180,1.5,-218,6.5,124,-148
2026-08-27,NHL,f5a9759e52a784d5fdcc1f3a2fcfc5a2,2026-10-03T00:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Winnipeg Jets,Boston Bruins,draftkings,-110,-110,-1.5,205,1.5,-250,5.5,-125,105
2026-08-27,NHL,797f03124f9bb08624b199c28f621c61,2026-10-03T01:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Dallas Stars,St Louis Blues,draftkings,-205,170,-1.5,120,1.5,-142,5.5,-120,100
2026-08-27,NHL,8d556511643d0c038bff0b7cf4f2b64f,2026-10-03T23:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Buffalo Sabres,Chicago Blackhawks,draftkings,-218,180,-1.5,114,1.5,-135,5.5,-130,110
2026-08-27,NHL,53b58ae0f99c8172ebee3bd82e7c83a7,2026-10-03T23:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Pittsburgh Penguins,Montréal Canadiens,draftkings,-110,-110,1.5,-270,-1.5,220,6.5,114,-135
2026-08-27,NHL,25079431893a620763e5a454d7991922,2026-10-03T23:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Tampa Bay Lightning,Washington Capitals,draftkings,-148,124,-1.5,170,1.5,-205,5.5,-135,114
2026-08-27,NHL,3e2c8a883cae029144e27e4fca5ae9e8,2026-10-03T23:40:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,New York Islanders,New Jersey Devils,draftkings,-110,-110,-1.5,210,1.5,-258,5.5,-130,110
2026-08-27,NHL,3a9af73961ea2f2322255a6fca4d421e,2026-10-04T00:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Minnesota Wild,Boston Bruins,draftkings,-185,154,-1.5,136,1.5,-162,6.5,124,-148
2026-08-27,NHL,6cac1fc86136075a23655625562fd8dc,2026-10-05T00:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Anaheim Ducks,Florida Panthers,draftkings,110,-130,1.5,-230,-1.5,190,6.5,-130,110
2026-08-27,NHL,d90c875a1c75ed65db6e3dc2f4a1afcc,2026-10-05T00:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Seattle Kraken,Calgary Flames,draftkings,-135,114,-1.5,180,1.5,-218,5.5,-110,-110
2026-08-27,NHL,3b7b6520b0bc91f44cf9c9575d7e29f7,2026-10-06T23:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Montréal Canadiens,Carolina Hurricanes,draftkings,105,-125,1.5,-245,-1.5,200,6.5,-110,-110
2026-08-27,NHL,e77f5de1229c03c1338f5cf3eb6797ba,2026-10-07T00:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Chicago Blackhawks,St Louis Blues,draftkings,-110,-110,-1.5,220,1.5,-270,5.5,-110,-110
2026-08-27,NHL,3a95439904d3d0af12970bb0c8e66a3a,2026-10-07T02:40:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Los Angeles Kings,Florida Panthers,draftkings,110,-130,1.5,-238,-1.5,195,5.5,-130,110
2026-08-27,NHL,8112572f236320d4d4c99b6eb0989b94,2026-10-07T23:40:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Washington Capitals,Pittsburgh Penguins,draftkings,-155,130,-1.5,164,1.5,-198,6.5,114,-135
2026-08-27,NHL,9f6db651fe2d7363616cc72625c4972d,2026-10-08T23:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Ottawa Senators,Philadelphia Flyers,draftkings,-125,105,-1.5,190,1.5,-230,5.5,-110,-110
2026-08-27,NHL,01d78cd04d7c4fb958e1d02bace05ec4,2026-10-09T00:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,St Louis Blues,San Jose Sharks,draftkings,100,-120,1.5,-218,-1.5,180,5.5,-130,110
2026-08-27,NHL,4951992db982c394e261970cbfb52332,2026-10-10T22:10:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:26Z,Florida Panthers,Minnesota Wild,draftkings,-148,124,-1.5,170,1.5,-205,6.5,-125,105
2026-08-27,WNBA,2b50cabc59140f70773beddc04b65f5b,2026-08-28T00:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:49Z,New York Liberty,Golden State Valkyries,fanduel,-150,122,-2.5,-114,2.5,-106,161.5,-106,-114
2026-08-27,WNBA,2b50cabc59140f70773beddc04b65f5b,2026-08-28T00:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:02:41Z,New York Liberty,Golden State Valkyries,draftkings,-142,120,-2.5,-115,2.5,-105,161.5,-108,-112
2026-08-27,WNBA,2b50cabc59140f70773beddc04b65f5b,2026-08-28T00:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:09Z,New York Liberty,Golden State Valkyries,betrivers,-148,118,-2.5,-110,2.5,-113,161.5,-109,-114
2026-08-27,WNBA,2b50cabc59140f70773beddc04b65f5b,2026-08-28T00:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:08Z,New York Liberty,Golden State Valkyries,betmgm,-145,120,-2.5,-115,2.5,-105,162.5,-110,-120
2026-08-27,WNBA,c50e15e047d9d6a906dc41c27c15120d,2026-08-28T02:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:49Z,Phoenix Mercury,Washington Mystics,fanduel,152,-188,4.5,-114,-4.5,-106,167.5,-108,-112
2026-08-27,WNBA,c50e15e047d9d6a906dc41c27c15120d,2026-08-28T02:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:02:41Z,Phoenix Mercury,Washington Mystics,draftkings,142,-170,4.5,-118,-4.5,-102,167.5,-105,-115
2026-08-27,WNBA,c50e15e047d9d6a906dc41c27c15120d,2026-08-28T02:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:09Z,Phoenix Mercury,Washington Mystics,betrivers,145,-182,3.5,-106,-3.5,-118,166.5,-118,-106
2026-08-27,WNBA,c50e15e047d9d6a906dc41c27c15120d,2026-08-28T02:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:08Z,Phoenix Mercury,Washington Mystics,betmgm,145,-180,3.5,-105,-3.5,-115,167.5,-110,-110
2026-08-27,WNBA,c006f8c7eb0093bcd146ea746609a5c1,2026-08-28T23:30:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:49Z,Atlanta Dream,Portland Fire,fanduel,-800,520,-12.5,-114,12.5,-106,180.5,-110,-110
2026-08-27,WNBA,c006f8c7eb0093bcd146ea746609a5c1,2026-08-28T23:30:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:02:41Z,Atlanta Dream,Portland Fire,draftkings,-850,575,-12.5,-115,12.5,-105,180.5,-110,-110
2026-08-27,WNBA,c006f8c7eb0093bcd146ea746609a5c1,2026-08-28T23:30:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:09Z,Atlanta Dream,Portland Fire,betrivers,-715,480,-12.5,-117,12.5,-107,180.5,-113,-110
2026-08-27,WNBA,bf890f553715b7954a44f36770b69830,2026-08-28T23:30:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:49Z,Indiana Fever,Connecticut Sun,fanduel,-2200,980,-16.5,-114,16.5,-106,181.5,-110,-110
2026-08-27,WNBA,bf890f553715b7954a44f36770b69830,2026-08-28T23:30:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:02:41Z,Indiana Fever,Connecticut Sun,draftkings,-1650,950,-16.5,-110,16.5,-110,182.5,-110,-110
2026-08-27,WNBA,bf890f553715b7954a44f36770b69830,2026-08-28T23:30:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:09Z,Indiana Fever,Connecticut Sun,betrivers,-2000,850,-16.5,-113,16.5,-110,181.5,-112,-112
2026-08-27,WNBA,a59eb5f96bbf1e45008e6ab59d21db23,2026-08-29T02:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:49Z,Las Vegas Aces,Toronto Tempo,fanduel,-1800,880,-15.5,-110,15.5,-110,179.5,-112,-108
2026-08-27,WNBA,a59eb5f96bbf1e45008e6ab59d21db23,2026-08-29T02:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:02:41Z,Las Vegas Aces,Toronto Tempo,draftkings,-1450,850,-15.5,-110,15.5,-110,180.5,-110,-110
2026-08-27,WNBA,a59eb5f96bbf1e45008e6ab59d21db23,2026-08-29T02:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:09Z,Las Vegas Aces,Toronto Tempo,betrivers,-1250,700,-15.5,-110,15.5,-113,180.5,-109,-114
2026-08-27,WNBA,1b26020bcb94ee4afa6296071e87834f,2026-08-29T02:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:49Z,Los Angeles Sparks,Washington Mystics,fanduel,184,-230,5.5,-106,-5.5,-114,167.5,-106,-114
2026-08-27,WNBA,1b26020bcb94ee4afa6296071e87834f,2026-08-29T02:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:02:41Z,Los Angeles Sparks,Washington Mystics,draftkings,180,-218,5.5,-110,-5.5,-110,167.5,-110,-110
2026-08-27,WNBA,1b26020bcb94ee4afa6296071e87834f,2026-08-29T02:00:00Z,2026-08-27T15:03:50Z,,"Thu, 27 Aug 2026 15:03:51 GMT",2026-08-27T15:03:09Z,Los Angeles Sparks,Washington Mystics,betrivers,185,-235,5.5,-112,-5.5,-110,167.5,-110,-113
